"Serial Number:","PSY1I30Z",,,,,,,,,,,,,,,
"APP Serial #:",3000795,,,,,,,,,,,,,,,
"Head Serial #:",2831,,,,,,,,,,,,,,,
"App Ver:","R1-7-8",,,,,,,,,,,,,,,
"COM Ver:","R2-6-6",,,,,,,,,,,,,,,
"Instrument Name:","EstefaniaPSY_test ",,,,,,,,,,,,,,,
"Instrument Comment:",,,,,,,,,,,,,,,,
"Cooling Time:",10,"seconds",,,,,,,,,,,,,,
"Waiting Time:",6,"seconds",,,,,,,,,,,,,,
"Warming Duration:",0,"seconds",,,,,,,,,,,,,,
"Wait before measurement:",15,"seconds",,,,,,,,,,,,,,
"Chamber Heating Duration:",45,"seconds",,,,,,,,,,,,,,
"Chamber Heating Schedule:","continuous ",,,,,,,,,,,,,,,
"C1:",0.027,,,,,,,,,,,,,,,
"C2:",0.325,,,,,,,,,,,,,,,
"Date","Time","Chamber Temperature (�C)","dT (�V)","Wet Bulb Depression (�V)","Corrected Water Potential (MPa)","Intercept","Slope","EDBO","Correction for dT (MPa)","Correction Factor","Internal Battery Voltage (V)","Internal Battery Temperature (�C)","External Power Supply Present","External Power Supply Voltage (V)","External Power Supply Current (mA)","Diagnostic Comment"
"19/07/2020","02:00:00",16.89,0.686,0,0,1.42,-3.9,-1.974,0.09,8.495,4.19,18.79,"present ",25.7,27,
"19/07/2020","02:30:00",16.63,0.882,0,0,1.42,-3.9,-2.303,0.12,8.503,4.19,18.6,"present ",25.67,27,
"19/07/2020","03:00:00",16.3,0.622,0,0,1.42,-3.9,-2.018,0.08,8.514,4.19,18.4,"present ",25.63,27.3,
"19/07/2020","03:30:00",15.9,0.723,0,0,1.42,-3.9,-2.349,0.1,8.529,4.19,17.9,"present ",25.6,27.3,
"19/07/2020","04:00:00",15.48,0.751,0,0,1.42,-3.9,-2.168,0.1,8.548,4.19,17.29,"present ",25.56,27.3,
"19/07/2020","04:30:00",14.86,0.984,0,0,1.42,-3.9,-2.538,0.13,8.57,4.19,16.4,"present ",25.56,27,
"19/07/2020","05:00:00",14.4,0.73,0,0,1.42,-3.9,-2.33,0.1,8.585,4.19,15.9,"present ",25.49,27.3,
"19/07/2020","05:30:00",14.19,0.74,0,0,1.42,-3.9,-2.145,0.1,8.597,4.19,16.1,"present ",25.45,27,
"19/07/2020","06:00:00",13.58,0.723,0,0,1.42,-3.9,-2.36,0.1,8.62,4.19,15,"present ",25.42,27.3,
"19/07/2020","06:30:00",13.16,0.671,0,0,1.42,-3.9,-2.121,0.09,8.635,4.19,14.4,"present ",25.38,27.3,
"19/07/2020","07:00:00",13.16,0.312,0,0,1.42,-3.9,-1.717,0.04,8.635,4.19,14.8,"present ",25.38,27.3,
"19/07/2020","07:30:00",12.9,0.491,0,0,1.42,-3.9,-1.844,0.06,8.643,4.19,14.5,"present ",25.35,27,
"19/07/2020","08:00:00",12.78,0.434,0,0,1.42,-3.9,-1.648,0.06,8.65,4.19,14.5,"present ",25.39,27.6,
"19/07/2020","08:30:00",13.38,-0.109,0,0,1.42,-3.9,-0.657,-0.01,8.627,4.19,16.29,"present ",25.35,27.9,
"19/07/2020","09:00:00",14.13,-0.354,0,0,1.42,-3.9,-0.325,-0.04,8.597,4.19,18.4,"present ",25.35,27.9,
"19/07/2020","09:30:00",14.71,-0.587,0,0,1.42,-3.9,0.3,-0.08,8.574,4.19,19.6,"present ",26.45,27,
"19/07/2020","10:00:00",15.49,-0.993,0,0,1.42,-3.9,0.776,-0.13,8.548,4.19,20.8,"present ",26.73,27,
"19/07/2020","10:30:00",20.52,-6.032,-0.389,-0.34,1.42,-3.9,8.788,-0.82,8.359,4.19,21.9,"present ",26.76,26.7,
"19/07/2020","11:00:00",19.5,-1.762,0,0,1.42,-3.9,2.117,-0.24,8.395,4.19,23.1,"present ",27.51,26.7,
"19/07/2020","11:30:00",18.95,-1.467,0,0,1.42,-3.9,1.556,-0.2,8.417,4.19,23.7,"present ",27.22,26.7,
"19/07/2020","12:00:00",18.38,-0.799,0,0,1.42,-3.9,0.38,-0.11,8.439,4.19,24,"present ",27.12,26.7,
"19/07/2020","12:30:00",18.63,-0.984,0,0,1.42,-3.9,0.982,-0.13,8.428,4.19,24.2,"present ",27.61,25.8,
"19/07/2020","13:00:00",19.33,-1.917,0,0,1.42,-3.9,2.419,-0.26,8.403,4.19,24.3,"present ",28.88,25.8,
"19/07/2020","13:30:00",19.05,-1.149,0,0,1.42,-3.9,1.155,-0.15,8.414,4.19,24.4,"present ",28.17,25.8,
"19/07/2020","14:00:00",18.99,-0.998,0,0,1.42,-3.9,0.731,-0.13,8.417,4.19,24.4,"present ",28.84,25.5,
"19/07/2020","14:30:00",18.97,-0.773,0,0,1.42,-3.9,0.383,-0.1,8.417,4.19,24.7,"present ",27.93,26.4,
"19/07/2020","15:00:00",19.17,-0.752,0,0,1.42,-3.9,0.503,-0.1,8.41,4.19,25.2,"present ",28.85,25.8,
"19/07/2020","15:30:00",20.11,-1.763,0,0,1.42,-3.9,2.163,-0.24,8.373,4.19,27.7,"present ",28.89,26.1,
"19/07/2020","16:00:00",20.25,-1.128,0,0,1.42,-3.9,1.251,-0.15,8.37,4.19,27,"present ",28.92,25.5,
"19/07/2020","16:30:00",20.82,-1.6,0,0,1.42,-3.9,2.053,-0.21,8.348,4.19,28.5,"present ",28.92,25.8,
"19/07/2020","17:00:00",20.86,-1.346,0,0,1.42,-3.9,1.251,-0.18,8.348,4.19,28.5,"present ",28.84,25.2,
"19/07/2020","17:30:00",20.44,-0.531,0,0,1.42,-3.9,0.299,-0.07,8.362,4.19,26.7,"present ",28.49,25.5,
"19/07/2020","18:00:00",20.21,-1.481,0,0,1.42,-3.9,1.485,-0.2,8.37,4.19,25.8,"present ",28.92,25.8,
"19/07/2020","18:30:00",21.18,-1.136,0,0,1.42,-3.9,0.619,-0.15,8.337,4.19,29,"present ",28.88,25.8,
"19/07/2020","19:00:00",20.21,0.01,0,0,1.42,-3.9,-0.784,0,8.37,4.19,24.7,"present ",26.73,26.7,
"19/07/2020","19:30:00",19.3,0.597,0,0,1.42,-3.9,-2.086,0.08,8.403,4.19,21.9,"present ",26.23,27,
"19/07/2020","20:00:00",18.73,0.209,0,0,1.42,-3.9,-0.949,0.02,8.425,4.19,20.4,"present ",28.88,25.5,
"19/07/2020","20:30:00",18.54,0.821,0,0,1.42,-3.9,-2.197,0.11,8.432,4.19,20.6,"present ",26.62,26.4,
"19/07/2020","21:00:00",17.21,1.457,0,0,1.42,-3.9,-3.391,0.2,8.48,4.19,18.2,"present ",25.91,26.7,
"19/07/2020","21:30:00",16.87,1.204,0,0,1.42,-3.9,-3.05,0.16,8.495,4.19,17.7,"present ",25.88,27.3,
"19/07/2020","22:00:00",16.43,1.01,0,0,1.42,-3.9,-2.776,0.14,8.51,4.19,17.5,"present ",25.88,27,
"19/07/2020","22:30:00",15.9,0.996,0,0,1.42,-3.9,-2.834,0.13,8.529,4.19,16.9,"present ",25.85,27.3,
"19/07/2020","23:00:00",15.46,0.791,0,0,1.42,-3.9,-2.622,0.11,8.548,4.19,16.2,"present ",25.84,27,
"19/07/2020","23:30:00",14.7,0.959,0,0,1.42,-3.9,-2.891,0.13,8.574,4.19,15.2,"present ",25.77,26.7,
"20/07/2020","00:00:00",14.32,1.345,0,0,1.42,-3.9,-3.167,0.18,8.589,4.19,14.9,"present ",25.74,27,
"20/07/2020","00:30:00",14.17,0.548,0,0,1.42,-3.9,-2.371,0.07,8.597,4.19,15.1,"present ",25.73,26.7,
"20/07/2020","01:00:01",13.97,1.142,0,0,1.42,-3.9,-2.648,0.16,8.604,4.19,15.2,"present ",25.7,27,
"20/07/2020","01:30:00",13.85,1.103,0,0,1.42,-3.9,-2.377,0.15,8.608,4.19,15.3,"present ",25.7,27,
"20/07/2020","02:00:00",13.32,0.556,0,0,1.42,-3.9,-2.221,0.07,8.627,4.19,14.7,"present ",25.67,27,
"20/07/2020","02:30:00",13.17,0.331,0,0,1.42,-3.9,-1.974,0.04,8.635,4.19,14.5,"present ",25.63,27.3,
"20/07/2020","03:00:00",13.11,0.821,0,0,1.42,-3.9,-2.228,0.11,8.635,4.19,14.7,"present ",25.6,27.3,
"20/07/2020","03:30:00",12.76,0.826,0,0,1.42,-3.9,-2.391,0.11,8.65,4.19,14.4,"present ",25.56,27,
"20/07/2020","04:00:00",12.29,0.572,0,0,1.42,-3.9,-2.147,0.08,8.67,4.19,13.3,"present ",25.49,27,
"20/07/2020","04:30:00",11.9,1.02,0,0,1.42,-3.9,-2.662,0.14,8.681,4.19,13.3,"present ",25.46,27.3,
"20/07/2020","05:00:00",11.55,0.525,0,0,1.42,-3.9,-2.08,0.07,8.697,4.19,12.7,"present ",25.46,27.3,
"20/07/2020","05:30:00",11.25,0.775,0,0,1.42,-3.9,-2.047,0.11,8.708,4.19,12.7,"present ",25.38,27.3,
"20/07/2020","06:00:00",11.16,0.195,0,0,1.42,-3.9,-1.448,0.02,8.712,4.19,12.4,"present ",25.35,27.3,
"20/07/2020","06:30:00",11.36,0.309,0,0,1.42,-3.9,-1.422,0.04,8.704,4.19,13.3,"present ",25.32,27.6,
"20/07/2020","07:00:00",11.4,0.299,0,0,1.42,-3.9,-1.654,0.04,8.7,4.19,13.6,"present ",25.35,27.3,
"20/07/2020","07:30:00",11.56,0.144,0,0,1.42,-3.9,-1.084,0.02,8.697,4.19,13.9,"present ",25.42,27.3,
"20/07/2020","08:00:00",11.94,-0.104,0,0,1.42,-3.9,-0.743,-0.01,8.681,4.19,14.8,"present ",25.56,27.3,
"20/07/2020","08:30:00",12.28,-0.198,0,0,1.42,-3.9,-0.269,-0.02,8.67,4.19,15.6,"present ",25.85,27.3,
"20/07/2020","09:00:00",12.32,-0.253,0,0,1.42,-3.9,-0.489,-0.03,8.666,4.19,16,"present ",25.42,27.6,
"20/07/2020","09:30:00",12.51,-0.194,0,0,1.42,-3.9,-0.419,-0.02,8.658,4.19,16.7,"present ",25.42,27.3,
"20/07/2020","10:00:00",12.86,-0.443,0,0,1.42,-3.9,-0.14,-0.06,8.646,4.19,17.5,"present ",25.6,27.3,
"20/07/2020","10:30:00",19.42,-3.808,-0.372,-0.04,1.42,-3.9,7.745,-0.52,8.399,4.19,19.4,"present ",26.62,27,
"20/07/2020","11:00:00",17.73,-0.874,0,0,1.42,-3.9,1.226,-0.12,8.462,4.19,21.3,"present ",27.4,26.4,
"20/07/2020","11:30:00",18.16,-1.099,0,0,1.42,-3.9,1.612,-0.15,8.447,4.19,22.5,"present ",28.11,26.4,
"20/07/2020","12:00:00",19.62,-0.639,0,0,1.42,-3.9,0.644,-0.08,8.392,4.19,23.9,"present ",27.16,27,
"20/07/2020","12:30:00",18.56,-0.544,0,0,1.42,-3.9,0.216,-0.07,8.432,4.19,23.9,"present ",27.33,26.1,
"20/07/2020","13:00:00",19.62,-0.647,0,0,1.42,-3.9,0.798,-0.08,8.392,4.19,25.8,"present ",28.11,26.4,
"20/07/2020","13:30:00",19.44,-0.63,0,0,1.42,-3.9,0.652,-0.08,8.399,4.19,25.1,"present ",27.96,25.8,
"20/07/2020","14:00:00",19.53,-0.62,0,0,1.42,-3.9,0.869,-0.08,8.395,4.19,25.6,"present ",28.85,25.8,
"20/07/2020","14:30:00",19.59,-0.899,0,0,1.42,-3.9,1.162,-0.12,8.395,4.19,25.8,"present ",28.92,25.8,
"20/07/2020","15:00:00",20.34,-1.391,0,0,1.42,-3.9,1.843,-0.19,8.366,4.19,27.9,"present ",28.89,26.1,
"20/07/2020","15:30:00",20.82,-1.679,0,0,1.42,-3.9,2.254,-0.22,8.348,4.19,29.1,"present ",28.92,25.8,
"20/07/2020","16:00:00",21.5,-1.943,0,0,1.42,-3.9,2.669,-0.26,8.323,4.19,30.5,"present ",28.95,25.8,
"20/07/2020","16:30:00",22.16,-1.996,0,0,1.42,-3.9,2.564,-0.27,8.301,4.19,31.6,"present ",28.88,25.8,
"20/07/2020","17:00:00",22.12,-1.666,0,0,1.42,-3.9,1.89,-0.22,8.301,4.19,31.2,"present ",28.85,25.8,
"20/07/2020","17:30:00",22.71,-1.748,0,0,1.42,-3.9,2.199,-0.23,8.279,4.19,32.2,"present ",28.85,25.8,
"20/07/2020","18:00:00",23.03,-1.582,0,0,1.42,-3.9,1.746,-0.21,8.269,4.19,33.2,"present ",28.88,25.8,
"20/07/2020","18:30:00",22.69,-0.891,0,0,1.42,-3.9,0.564,-0.12,8.283,4.19,31.2,"present ",28.84,25.5,
"20/07/2020","19:00:00",22.03,-0.577,0,0,1.42,-3.9,0.223,-0.07,8.305,4.19,28.5,"present ",28.84,25.5,
"20/07/2020","19:30:00",22.12,-0.663,0,0,1.42,-3.9,0.211,-0.09,8.301,4.19,28.9,"present ",28.88,25.5,
"20/07/2020","20:00:00",22.29,-0.835,0,0,1.42,-3.9,0.225,-0.11,8.297,4.19,29.5,"present ",28.88,25.5,
"20/07/2020","20:30:00",22.58,-0.742,0,0,1.42,-3.9,0.359,-0.1,8.287,4.19,30.1,"present ",28.85,26.1,
"20/07/2020","21:00:00",21.75,0.232,0,0,1.42,-3.9,-1.183,0.03,8.315,4.19,27.6,"present ",26.02,27.3,
"20/07/2020","21:30:00",20.63,0.729,0,0,1.42,-3.9,-2.08,0.09,8.355,4.19,23.9,"present ",25.95,27,
"20/07/2020","22:00:00",19.73,1.195,0,0,1.42,-3.9,-2.922,0.16,8.388,4.19,22.1,"present ",25.95,27,
"20/07/2020","22:30:00",18.67,1.727,0,0,1.42,-3.9,-3.458,0.23,8.428,4.19,20.1,"present ",25.91,26.7,
"20/07/2020","23:00:00",17.91,1.817,0,0,1.42,-3.9,-3.549,0.25,8.454,4.19,19,"present ",25.88,26.7,
"20/07/2020","23:30:00",17.27,2.031,0,0,1.42,-3.9,-3.786,0.28,8.48,4.19,18.2,"present ",25.85,27.3,
"21/07/2020","00:00:00",16.77,2.102,0,0,1.42,-3.9,-3.681,0.29,8.499,4.19,17.79,"present ",25.85,27.3,
"21/07/2020","00:30:00",16.37,1.809,0,0,1.42,-3.9,-3.541,0.25,8.514,4.19,17.2,"present ",25.77,27.3,
"21/07/2020","01:00:00",16.11,1.639,0,0,1.42,-3.9,-3.184,0.22,8.521,4.19,17.2,"present ",25.77,27,
"21/07/2020","01:30:00",15.63,1.398,0,0,1.42,-3.9,-3.133,0.19,8.54,4.19,16.7,"present ",25.7,27.3,
"21/07/2020","02:00:00",15.34,0.767,0,0,1.42,-3.9,-2.511,0.1,8.551,4.19,16.2,"present ",25.67,27,
"21/07/2020","02:30:00",14.85,0.663,0,0,1.42,-3.9,-2.298,0.09,8.57,4.19,15.7,"present ",25.67,27.3,
"21/07/2020","03:00:00",14.48,0.775,0,0,1.42,-3.9,-2.494,0.1,8.585,4.19,15.6,"present ",25.63,27,
"21/07/2020","03:30:00",14.24,0.803,0,0,1.42,-3.9,-2.506,0.11,8.593,4.19,15.2,"present ",25.6,27.3,
"21/07/2020","04:00:00",13.82,0.705,0,0,1.42,-3.9,-2.529,0.09,8.608,4.19,14.9,"present ",25.53,27.3,
"21/07/2020","04:30:00",13.38,1.383,0,0,1.42,-3.9,-3.115,0.19,8.627,4.19,14.3,"present ",25.49,27.3,
"21/07/2020","05:00:00",13.12,1.078,0,0,1.42,-3.9,-2.636,0.15,8.635,4.19,14.4,"present ",25.49,27.3,
"21/07/2020","05:30:00",12.79,0.957,0,0,1.42,-3.9,-2.363,0.13,8.65,4.19,14,"present ",25.42,27.3,
"21/07/2020","06:00:00",12.39,0.83,0,0,1.42,-3.9,-2.282,0.11,8.666,4.19,13.7,"present ",25.38,27.3,
"21/07/2020","06:30:00",12.27,0.646,0,0,1.42,-3.9,-2.026,0.09,8.67,4.19,13.7,"present ",25.38,27,
"21/07/2020","07:00:00",12.34,0.497,0,0,1.42,-3.9,-1.562,0.07,8.666,4.19,14.1,"present ",25.42,27,
"21/07/2020","07:30:00",12.49,0.262,0,0,1.42,-3.9,-1.311,0.03,8.662,4.19,14.5,"present ",25.49,27.6,
"21/07/2020","08:00:00",12.64,0.251,0,0,1.42,-3.9,-1.143,0.03,8.654,4.19,15.3,"present ",25.46,27.6,
"21/07/2020","08:30:00",12.92,-0.028,0,0,1.42,-3.9,-1.047,0,8.643,4.19,16,"present ",25.42,27.6,
"21/07/2020","09:00:00",13.17,-0.162,0,0,1.42,-3.9,-0.661,-0.02,8.635,4.19,16.7,"present ",25.46,27.3,
"21/07/2020","09:30:00",13.76,-0.365,0,0,1.42,-3.9,-0.109,-0.05,8.612,4.19,17.9,"present ",26.34,27.3,
"21/07/2020","10:00:00",15.03,-0.897,0,0,1.42,-3.9,0.905,-0.12,8.563,4.19,20.2,"present ",26.98,26.7,
"21/07/2020","10:30:00",15.86,-0.758,0,0,1.42,-3.9,0.629,-0.1,8.533,4.19,21.9,"present ",26.87,27,
"21/07/2020","11:00:00",15.93,-0.545,0,0,1.42,-3.9,0.279,-0.07,8.529,4.19,22.3,"present ",26.55,26.7,
"21/07/2020","11:30:00",16.18,-0.55,0,0,1.42,-3.9,0.406,-0.07,8.521,4.19,22.3,"present ",26.83,26.4,
"21/07/2020","12:00:00",16.37,-0.491,0,0,1.42,-3.9,0.32,-0.06,8.514,4.19,22.7,"present ",26.66,27,
"21/07/2020","12:30:00",18.04,-1.569,0,0,1.42,-3.9,2.287,-0.21,8.451,4.19,24.6,"present ",28.82,26.4,
"21/07/2020","13:00:00",20.78,-1.2,0,0,1.42,-3.9,2.505,-0.16,8.352,4.19,28,"present ",28.85,26.4,
"21/07/2020","13:30:00",20.81,-1.055,0,0,1.42,-3.9,1.787,-0.14,8.348,4.19,27.9,"present ",28.88,25.5,
"21/07/2020","14:00:00",20.84,-1.161,0,0,1.42,-3.9,1.602,-0.15,8.348,4.19,28.4,"present ",28.88,25.8,
"21/07/2020","14:30:00",21.34,-1.33,0,0,1.42,-3.9,1.785,-0.18,8.33,4.19,29.2,"present ",28.88,25.8,
"21/07/2020","15:00:00",21.38,-1.189,0,0,1.42,-3.9,1.437,-0.16,8.33,4.19,29.5,"present ",28.92,25.5,
"21/07/2020","15:30:00",21.63,-1.242,0,0,1.42,-3.9,1.565,-0.16,8.319,4.19,30.1,"present ",28.89,26.1,
"21/07/2020","16:00:00",22.38,-1.643,0,0,1.42,-3.9,2.262,-0.22,8.294,4.19,31.2,"present ",28.88,25.8,
"21/07/2020","16:30:00",23.17,-1.732,0,0,1.42,-3.9,2.606,-0.23,8.265,4.19,34.09,"present ",28.89,26.1,
"21/07/2020","17:00:00",23.72,-1.753,0,0,1.42,-3.9,2.562,-0.23,8.244,4.19,34.9,"present ",28.85,25.8,
"21/07/2020","17:30:00",24.13,-1.879,0,0,1.42,-3.9,2.45,-0.25,8.229,4.19,34.8,"present ",28.89,26.1,
"21/07/2020","18:00:00",24.34,-1.8,0,0,1.42,-3.9,2.165,-0.24,8.222,4.19,34.7,"present ",28.85,25.8,
"21/07/2020","18:30:00",24.82,-1.513,0,0,1.42,-3.9,1.698,-0.2,8.205,4.19,35.4,"present ",28.85,26.1,
"21/07/2020","19:00:00",25.13,-1.806,0,0,1.42,-3.9,1.974,-0.24,8.194,4.19,35,"present ",28.88,25.5,
"21/07/2020","19:30:00",25.31,-1.414,0,0,1.42,-3.9,1.419,-0.18,8.187,4.19,35.4,"present ",28.92,26.1,
"21/07/2020","20:00:00",25.16,-0.874,0,0,1.42,-3.9,0.367,-0.11,8.194,4.19,34.3,"present ",27.04,26.4,
"21/07/2020","20:30:00",24.28,-0.389,0,0,1.42,-3.9,-0.307,-0.05,8.226,4.19,30.4,"present ",26.69,26.7,
"21/07/2020","21:00:00",23.87,-0.27,0,0,1.42,-3.9,-0.566,-0.03,8.24,4.19,29.2,"present ",26.09,27,
"21/07/2020","21:30:00",23.56,-0.015,0,0,1.42,-3.9,-0.845,0,8.251,4.19,28.3,"present ",25.98,26.7,
"21/07/2020","22:00:00",22.95,0.054,0,0,1.42,-3.9,-1.39,0,8.272,4.19,26.9,"present ",25.95,27.3,
"21/07/2020","22:30:00",22.09,0.877,0,0,1.42,-3.9,-2.31,0.11,8.305,4.19,24.7,"present ",25.92,27.3,
"21/07/2020","23:00:00",21.3,1.323,0,0,1.42,-3.9,-2.924,0.18,8.33,4.19,23.5,"present ",25.91,26.7,
"21/07/2020","23:30:00",20.7,1.437,0,0,1.42,-3.9,-2.913,0.19,8.352,4.19,22.5,"present ",25.88,27,
"22/07/2020","00:00:00",20.24,1.33,0,0,1.42,-3.9,-3.054,0.18,8.37,4.19,21.8,"present ",25.84,27,
"22/07/2020","00:30:00",19.88,1.377,0,0,1.42,-3.9,-2.853,0.18,8.384,4.19,21.5,"present ",25.81,27.3,
"22/07/2020","01:00:00",19.76,1.125,0,0,1.42,-3.9,-2.317,0.15,8.388,4.19,21.2,"present ",25.77,27.3,
"22/07/2020","01:30:00",19.27,0.592,0,0,1.42,-3.9,-2.12,0.08,8.406,4.19,21,"present ",25.74,27,
"22/07/2020","02:00:00",18.86,0.625,0,0,1.42,-3.9,-2.011,0.08,8.421,4.19,20.29,"present ",25.7,27.3,
"22/07/2020","02:30:00",18.34,1.006,0,0,1.42,-3.9,-2.734,0.13,8.439,4.19,19.4,"present ",25.67,27,
"22/07/2020","03:00:00",17.92,0.841,0,0,1.42,-3.9,-2.506,0.11,8.454,4.19,18.9,"present ",25.63,27.3,
"22/07/2020","03:30:00",17.35,0.792,0,0,1.42,-3.9,-2.376,0.11,8.476,4.19,18.4,"present ",25.6,27.3,
"22/07/2020","04:00:00",17.22,0.698,0,0,1.42,-3.9,-1.975,0.09,8.48,4.19,18.5,"present ",25.56,27.3,
"22/07/2020","04:30:00",16.99,0.536,0,0,1.42,-3.9,-2.027,0.07,8.491,4.19,18.29,"present ",25.56,27.3,
"22/07/2020","05:00:00",16.94,0.431,0,0,1.42,-3.9,-1.621,0.06,8.491,4.19,18.4,"present ",25.53,27.3,
"22/07/2020","05:30:00",16.81,0.525,0,0,1.42,-3.9,-1.622,0.07,8.495,4.19,18.7,"present ",25.49,27.6,
"22/07/2020","06:00:00",16.45,0.384,0,0,1.42,-3.9,-1.716,0.05,8.51,4.19,18.2,"present ",25.42,27.6,
"22/07/2020","06:30:00",16.09,0.545,0,0,1.42,-3.9,-1.851,0.07,8.525,4.19,17.7,"present ",25.42,27.6,
"22/07/2020","07:00:00",15.9,0.412,0,0,1.42,-3.9,-1.652,0.05,8.529,4.19,17.7,"present ",25.42,27.6,
"22/07/2020","07:30:00",15.76,0.312,0,0,1.42,-3.9,-1.555,0.04,8.536,4.19,17.7,"present ",25.39,27.6,
"22/07/2020","08:00:00",15.83,0.251,0,0,1.42,-3.9,-1.353,0.03,8.533,4.19,18.2,"present ",25.42,27.6,
"22/07/2020","08:30:00",15.85,0.235,0,0,1.42,-3.9,-1.219,0.03,8.533,4.19,18.4,"present ",25.42,27.3,
"22/07/2020","09:00:00",16.26,-0.074,0,0,1.42,-3.9,-0.683,-0.01,8.518,4.19,19.4,"present ",25.49,27.6,
"22/07/2020","09:30:00",16.73,-0.344,0,0,1.42,-3.9,-0.362,-0.04,8.499,4.19,20.9,"present ",25.57,27.9,
"22/07/2020","10:00:00",17.33,-0.284,0,0,1.42,-3.9,0.003,-0.03,8.476,4.19,22,"present ",26.2,27,
"22/07/2020","10:30:00",19.31,-0.961,0,0,1.42,-3.9,1.054,-0.13,8.403,4.19,23.5,"present ",26.73,26.7,
"22/07/2020","11:00:00",20.02,-0.708,0,0,1.42,-3.9,1.035,-0.09,8.377,4.19,24.4,"present ",27.44,26.7,
"22/07/2020","11:30:00",20.85,-0.862,0,0,1.42,-3.9,1.238,-0.11,8.348,4.19,26.3,"present ",28.39,26.1,
"22/07/2020","12:00:00",23.56,-1.191,0,0,1.42,-3.9,1.864,-0.16,8.251,4.19,27.8,"present ",28.21,26.1,
"22/07/2020","12:30:00",22.54,-0.634,0,0,1.42,-3.9,0.399,-0.08,8.287,4.19,27.4,"present ",28.88,25.5,
"22/07/2020","13:00:00",23.58,-0.915,0,0,1.42,-3.9,1.173,-0.12,8.251,4.19,27.8,"present ",28.81,25.5,
"22/07/2020","13:30:00",23.51,-0.778,0,0,1.42,-3.9,0.863,-0.1,8.251,4.19,27.9,"present ",28.88,25.5,
"22/07/2020","14:00:00",23.12,-0.526,0,0,1.42,-3.9,0.339,-0.07,8.265,4.19,27.7,"present ",28.88,25.8,
"22/07/2020","14:30:00",22.71,-0.441,0,0,1.42,-3.9,0.029,-0.05,8.279,4.19,27.1,"present ",28.85,25.8,
"22/07/2020","15:00:00",22.89,-0.533,0,0,1.42,-3.9,0.077,-0.07,8.276,4.19,27.7,"present ",28.88,25.5,
"22/07/2020","15:30:00",22.8,-0.391,0,0,1.42,-3.9,-0.073,-0.05,8.276,4.19,28.1,"present ",28.85,25.8,
"22/07/2020","16:00:00",23.39,-0.642,0,0,1.42,-3.9,0.541,-0.08,8.258,4.19,29.4,"present ",28.92,25.8,
"22/07/2020","16:30:00",23.62,-0.791,0,0,1.42,-3.9,1.137,-0.1,8.247,4.19,30.4,"present ",28.88,25.8,
"22/07/2020","17:00:00",24.18,-0.813,0,0,1.42,-3.9,0.818,-0.1,8.229,4.19,32.59,"present ",28.89,26.1,
"22/07/2020","17:30:00",23.45,-0.234,0,0,1.42,-3.9,-0.231,-0.03,8.254,4.19,29.5,"present ",28.84,25.5,
"22/07/2020","18:00:00",23.97,-0.682,0,0,1.42,-3.9,0.136,-0.09,8.237,4.19,31.9,"present ",28.85,26.1,
"22/07/2020","18:30:00",23.19,-0.375,0,0,1.42,-3.9,-0.061,-0.05,8.265,4.19,27.9,"present ",28.88,25.5,
"22/07/2020","19:00:00",24.13,-0.674,0,0,1.42,-3.9,0.323,-0.09,8.229,4.19,31.1,"present ",28.92,25.8,
"22/07/2020","19:30:00",23.76,-0.361,0,0,1.42,-3.9,-0.005,-0.04,8.244,4.19,29.4,"present ",28.92,25.5,
"22/07/2020","20:00:00",23.45,-0.293,0,0,1.42,-3.9,-0.904,-0.03,8.254,4.19,28.6,"present ",26.16,27,
"22/07/2020","20:30:00",22.61,-0.003,0,0,1.42,-3.9,-1.161,0,8.283,4.19,25.6,"present ",26.02,27,
"22/07/2020","21:00:00",22.07,0.321,0,0,1.42,-3.9,-1.531,0.04,8.305,4.19,24.3,"present ",25.98,26.7,
"22/07/2020","21:30:00",21.46,0.444,0,0,1.42,-3.9,-1.741,0.06,8.326,4.19,23.6,"present ",25.95,27,
"22/07/2020","22:00:00",21.15,0.316,0,0,1.42,-3.9,-1.556,0.04,8.337,4.19,23.2,"present ",25.91,27,
"22/07/2020","22:30:00",20.94,0.285,0,0,1.42,-3.9,-1.657,0.03,8.344,4.19,23,"present ",25.92,27.3,
"22/07/2020","23:00:00",20.76,0.288,0,0,1.42,-3.9,-1.528,0.03,8.352,4.19,23,"present ",25.88,27.6,
"22/07/2020","23:30:00",20.66,0.301,0,0,1.42,-3.9,-1.434,0.04,8.355,4.19,22.8,"present ",25.85,27.3,
"23/07/2020","00:00:00",20.32,0.439,0,0,1.42,-3.9,-1.728,0.06,8.366,4.19,22.2,"present ",25.85,27.3,
"23/07/2020","00:30:00",19.71,0.797,0,0,1.42,-3.9,-2.066,0.1,8.388,4.19,21.3,"present ",25.77,27.3,
"23/07/2020","01:00:00",19.49,0.553,0,0,1.42,-3.9,-1.991,0.07,8.399,4.19,21.1,"present ",25.77,27.3,
"23/07/2020","01:30:00",19.34,0.432,0,0,1.42,-3.9,-1.72,0.05,8.403,4.19,21.1,"present ",25.74,27,
"23/07/2020","02:00:00",19.45,0.185,0,0,1.42,-3.9,-1.264,0.02,8.399,4.19,21.7,"present ",25.71,27.6,
