Serial Number:,PSY1I30Z,,,,,,,,,,,,,,,
APP Serial #:,3000795,,,,,,,,,,,,,,,
Head Serial #:,2831,,,,,,,,,,,,,,,
App Ver:,R1-7-8,,,,,,,,,,,,,,,
COM Ver:,R2-6-6,,,,,,,,,,,,,,,
Instrument Name:,,,,,,,,,,,,,,,,
Instrument Comment:,ES-LS ,,,,,,,,,,,,,,,
Cooling Time:,10,seconds,,,,,,,,,,,,,,
Waiting Time:,6,seconds,,,,,,,,,,,,,,
Warming Duration:,0,seconds,,,,,,,,,,,,,,
Wait before measurement:,15,seconds,,,,,,,,,,,,,,
Chamber Heating Duration:,45,seconds,,,,,,,,,,,,,,
Chamber Heating Schedule:,continuous ,,,,,,,,,,,,,,,
C1:,0.027,,,,,,,,,,,,,,,
C2:,0.325,,,,,,,,,,,,,,,
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
09/09/2021,14:30:00,28.39,5.692,11.719,-1.6,0.21,-4.46,0.913,0.75,8.082,4,29,not present ,0,0,
09/09/2021,15:00:00,27.81,-0.135,10.171,-2.08,0.21,-4.46,-0.488,-0.01,8.1,3.99,28.6,not present ,0,0,
09/09/2021,15:30:00,26.56,-3.485,8.309,-2.2,0.21,-4.46,-1.301,-0.46,8.145,3.98,26.2,not present ,0,0,
09/09/2021,16:00:00,25.22,-4.398,6.896,-2.07,0.21,-4.46,-1.541,-0.59,8.191,3.98,23.9,not present ,0,0,
09/09/2021,16:30:00,24.11,-4.209,6.117,-1.92,0.21,-4.46,-1.494,-0.56,8.229,3.97,22.8,not present ,0,0,
09/09/2021,17:00:00,22.99,-5.533,5.196,-1.93,0.21,-4.46,-1.647,-0.75,8.272,3.96,21.3,not present ,0,0,
09/09/2021,17:30:00,22.18,-6.076,4.406,-1.84,0.21,-4.46,-1.958,-0.82,8.301,4.05,32.8,present ,25.69,111.3,
09/09/2021,18:00:00,21.31,-6.378,3.895,-1.79,0.21,-4.46,-1.892,-0.87,8.33,4.16,36.09,present ,25.62,107.7,
09/09/2021,18:30:00,19.96,-5.843,3.485,-1.65,0.21,-4.46,-1.681,-0.8,8.381,4.19,26.8,present ,25.7,31.2,
09/09/2021,19:00:00,18.8,-4.914,3.223,-1.49,0.21,-4.46,-1.692,-0.67,8.421,4.19,22,present ,25.74,27.9,
09/09/2021,19:30:00,17.85,-4.465,3.012,-1.4,0.21,-4.46,-1.484,-0.61,8.458,4.19,20.6,present ,25.71,27.9,
09/09/2021,20:00:00,17.02,-4.38,2.848,-1.37,0.21,-4.46,-1.435,-0.6,8.488,4.19,20.1,present ,25.67,27.6,
09/09/2021,20:30:00,16.39,-3.74,2.698,-1.26,0.21,-4.46,-1.287,-0.52,8.514,4.19,19.5,present ,25.67,27.3,
09/09/2021,21:00:00,15.96,-3.598,2.651,-1.24,0.21,-4.46,-1.16,-0.5,8.529,4.19,19,present ,25.63,27.3,
09/09/2021,21:30:00,15.2,-3.733,2.538,-1.24,0.21,-4.46,-1.381,-0.52,8.555,4.19,17.79,present ,25.6,27.6,
09/09/2021,22:00:00,14.52,-3.632,2.415,-1.21,0.21,-4.46,-1.255,-0.51,8.582,4.19,17,present ,25.56,27.6,
09/09/2021,22:30:00,14.15,-2.206,2.383,-1.01,0.21,-4.46,-0.963,-0.31,8.597,4.19,17.6,present ,25.49,27.6,
09/09/2021,23:00:00,14.02,-1.758,2.433,-0.97,0.21,-4.46,-1.033,-0.24,8.601,4.19,17.9,present ,25.49,27.6,
09/09/2021,23:30:00,13.78,-2.557,2.409,-1.08,0.21,-4.46,-0.997,-0.36,8.612,4.19,17.5,present ,25.46,27.6,
10/09/2021,0:00:00,13.22,-2.608,2.373,-1.1,0.21,-4.46,-1.159,-0.36,8.631,4.19,16.79,present ,25.42,27.6,
10/09/2021,0:30:00,12.9,-2.592,2.303,-1.08,0.21,-4.46,-1.029,-0.36,8.643,4.19,16.4,present ,25.35,27.3,
10/09/2021,1:00:00,12.62,-2.995,2.261,-1.13,0.21,-4.46,-1.133,-0.42,8.654,4.19,15.8,present ,25.31,27.3,
10/09/2021,1:30:00,11.92,-3.567,2.183,-1.21,0.21,-4.46,-1.164,-0.5,8.681,4.19,14.4,present ,25.28,27,
10/09/2021,2:00:00,11.34,-3.346,2.039,-1.15,0.21,-4.46,-1.273,-0.47,8.704,4.19,13.7,present ,25.21,27.6,
10/09/2021,2:30:00,10.85,-3.068,1.987,-1.11,0.21,-4.46,-1.219,-0.43,8.724,4.19,13.3,present ,25.17,27.6,
10/09/2021,3:00:00,10.41,-2.931,1.929,-1.08,0.21,-4.46,-1.028,-0.42,8.739,4.19,12.7,present ,25.14,27.6,
10/09/2021,3:30:00,9.96,-2.958,1.854,-1.07,0.21,-4.46,-1.116,-0.42,8.755,4.19,12.7,present ,25.1,27.3,
10/09/2021,4:00:01,9.56,-2.562,1.819,-1.01,0.21,-4.46,-1.1,-0.36,8.755,4.19,12.5,present ,25.03,27.6,
10/09/2021,4:30:00,9.15,-1.985,1.807,-0.94,0.21,-4.46,-0.929,-0.28,8.755,4.16,9.3,not present ,0,0,
10/09/2021,5:00:00,8.9,-1.537,1.812,-0.89,0.21,-4.46,-0.883,-0.22,8.755,4.15,9,not present ,0,0,
10/09/2021,5:30:00,8.82,-1.158,1.849,-0.85,0.21,-4.46,-0.812,-0.16,8.755,4.14,9,not present ,0,0,
10/09/2021,6:00:00,8.74,-0.73,1.857,-0.79,0.21,-4.46,-0.692,-0.1,8.755,4.14,9.3,not present ,0,0,
10/09/2021,6:30:00,8.82,-0.26,1.924,-0.75,0.21,-4.46,-0.519,-0.03,8.755,4.13,9.5,not present ,0,0,
10/09/2021,7:00:00,9.01,0.683,2.046,-0.66,0.21,-4.46,-0.441,0.09,8.755,4.12,10.5,not present ,0,0,
10/09/2021,7:30:00,9.39,2.532,2.256,-0.46,0.21,-4.46,-0.062,0.36,8.755,4.11,12.2,not present ,0,0,
10/09/2021,8:00:00,10.5,4.217,2.689,-0.33,0.21,-4.46,0.355,0.6,8.735,4.11,15.1,not present ,0,0,
10/09/2021,8:30:00,11.61,4.252,3.101,-0.43,0.21,-4.46,0.404,0.6,8.693,4.1,17,not present ,0,0,
10/09/2021,9:00:00,12.54,3.749,3.534,-0.61,0.21,-4.46,0.237,0.53,8.658,4.09,19.4,not present ,0,0,
10/09/2021,9:30:00,13.97,4.943,4.31,-0.62,0.21,-4.46,0.694,0.69,8.604,4.08,22.2,not present ,0,0,
10/09/2021,10:00:00,15.81,7.205,5.449,-0.56,0.21,-4.46,1.21,1,8.533,4.08,21,not present ,0,0,
10/09/2021,10:30:00,16.89,5.671,5.93,-0.86,0.21,-4.46,0.534,0.78,8.495,4.07,20.6,not present ,0,0,
10/09/2021,11:00:00,17.72,5.351,6.497,-1.02,0.21,-4.46,0.726,0.74,8.462,4.07,20.29,not present ,0,0,
10/09/2021,11:30:00,19.79,9.956,8.065,-0.68,0.21,-4.46,1.76,1.36,8.388,4.06,20.4,not present ,0,0,
10/09/2021,12:00:00,21.47,11.236,9.034,-0.65,0.21,-4.46,2.224,1.53,8.326,4.06,20.7,not present ,0,0,
10/09/2021,12:30:00,22.56,9.276,9.467,-0.96,0.21,-4.46,1.512,1.26,8.287,4.05,22.3,not present ,0,0,
10/09/2021,13:00:00,23.22,7.549,9.553,-1.17,0.21,-4.46,1.222,1.02,8.262,4.04,23.6,not present ,0,0,
10/09/2021,13:30:00,23.87,6.414,9.717,-1.33,0.21,-4.46,0.959,0.86,8.24,4.03,25,not present ,0,0,
10/09/2021,14:00:00,23.61,2.674,9.024,-1.69,0.21,-4.46,0.188,0.36,8.247,4.01,24.4,not present ,0,0,
10/09/2021,14:30:00,22.56,-2.294,7.766,-2.12,0.21,-4.46,-1.19,-0.31,8.287,4,22.5,not present ,0,0,
10/09/2021,15:00:00,21.32,-3.212,6.749,-2.06,0.21,-4.46,-1.295,-0.43,8.33,3.99,20.6,not present ,0,0,
10/09/2021,15:30:00,20.41,-3.247,6.083,-1.95,0.21,-4.46,-1.272,-0.44,8.362,3.98,19.2,not present ,0,0,
10/09/2021,16:00:00,19.55,-3.408,5.514,-1.86,0.21,-4.46,-1.298,-0.46,8.395,3.97,18.5,not present ,0,0,
10/09/2021,16:30:00,18.74,-3.497,4.972,-1.77,0.21,-4.46,-1.331,-0.48,8.425,3.96,17.79,not present ,0,0,
10/09/2021,17:00:00,18.26,-3.561,4.531,-1.68,0.21,-4.46,-1.268,-0.49,8.443,4.02,27,present ,25.64,110.1,
10/09/2021,17:30:00,18.13,-4.223,4.218,-1.69,0.21,-4.46,-1.266,-0.58,8.447,4.14,34.09,present ,25.61,110.7,
10/09/2021,18:00:00,17.41,-3.522,4.002,-1.56,0.21,-4.46,-1.03,-0.48,8.473,4.19,26.3,present ,25.62,34.2,
10/09/2021,18:30:00,16.61,-2.957,3.831,-1.47,0.21,-4.46,-1.127,-0.41,8.503,4.19,21.9,present ,25.74,27.9,
10/09/2021,19:00:00,16.11,-2.601,3.72,-1.41,0.21,-4.46,-0.976,-0.36,8.521,4.19,20.4,present ,25.74,27.6,
10/09/2021,19:30:00,15.68,-2.403,3.579,-1.35,0.21,-4.46,-0.912,-0.33,8.54,4.19,19.7,present ,25.71,27.9,
10/09/2021,20:00:00,15.19,-2.897,3.443,-1.4,0.21,-4.46,-1.183,-0.4,8.559,4.19,19,present ,25.67,27.6,
10/09/2021,20:30:00,14.6,-3.367,3.201,-1.42,0.21,-4.46,-1.253,-0.47,8.578,4.19,18.1,present ,25.67,27.6,
10/09/2021,21:00:00,13.92,-3.512,3.008,-1.4,0.21,-4.46,-1.241,-0.49,8.604,4.19,17,present ,25.64,27.6,
10/09/2021,21:30:00,13.3,-3.419,2.84,-1.36,0.21,-4.46,-1.19,-0.48,8.627,4.19,16.29,present ,25.6,27.6,
10/09/2021,22:00:00,12.76,-3.395,2.66,-1.32,0.21,-4.46,-1.064,-0.48,8.65,4.19,15.9,present ,25.56,27.3,
10/09/2021,22:30:00,12.28,-3.234,2.564,-1.28,0.21,-4.46,-1.25,-0.45,8.67,4.19,15.3,present ,25.53,27.3,
10/09/2021,23:00:00,11.74,-2.867,2.466,-1.22,0.21,-4.46,-1.368,-0.4,8.689,4.19,14.7,present ,25.46,27.6,
10/09/2021,23:30:00,11.34,-2.549,2.37,-1.15,0.21,-4.46,-1.069,-0.36,8.704,4.19,15,present ,25.46,27.3,
11/09/2021,0:00:00,11.05,-2.115,2.3,-1.08,0.21,-4.46,-1.013,-0.3,8.716,4.19,15.2,present ,25.39,27.9,
11/09/2021,0:30:00,10.7,-2.256,2.252,-1.09,0.21,-4.46,-0.923,-0.32,8.728,4.19,15.2,present ,25.35,27.3,
11/09/2021,1:00:00,10.41,-1.982,2.212,-1.05,0.21,-4.46,-0.885,-0.28,8.739,4.19,15.2,present ,25.32,27.6,
11/09/2021,1:30:00,10.2,-1.794,2.207,-1.03,0.21,-4.46,-0.772,-0.25,8.747,4.19,14.8,present ,25.25,27.6,
11/09/2021,2:00:00,10.06,-1.372,2.189,-0.97,0.21,-4.46,-0.845,-0.19,8.755,4.19,14.7,present ,25.21,27.6,
11/09/2021,2:30:00,9.94,-1.28,2.195,-0.96,0.21,-4.46,-0.677,-0.18,8.755,4.19,14.8,present ,25.17,27.6,
11/09/2021,3:00:00,9.89,-1.069,2.233,-0.95,0.21,-4.46,-0.681,-0.15,8.755,4.19,14.5,present ,25.14,27.6,
11/09/2021,3:30:00,9.65,-1.427,2.201,-0.99,0.21,-4.46,-0.766,-0.2,8.755,4.19,14.4,present ,25.07,27.9,
11/09/2021,4:00:00,9.61,-1.198,2.18,-0.95,0.21,-4.46,-0.69,-0.17,8.755,4.19,14.5,present ,25.03,27.3,
11/09/2021,4:30:00,9.52,-0.939,2.212,-0.93,0.21,-4.46,-0.688,-0.13,8.755,4.19,14.5,present ,25.04,27.9,
11/09/2021,5:00:00,9.4,-0.824,2.188,-0.91,0.21,-4.46,-0.703,-0.11,8.755,4.17,11.4,not present ,0,0,
11/09/2021,5:30:00,9.39,-0.563,2.142,-0.86,0.21,-4.46,-0.698,-0.08,8.755,4.16,11,not present ,0,0,
11/09/2021,6:00:00,9.48,-0.209,2.188,-0.82,0.21,-4.46,-0.628,-0.03,8.755,4.15,11.1,not present ,0,0,
11/09/2021,6:30:00,9.64,0.011,2.268,-0.81,0.21,-4.46,-0.408,0,8.755,4.14,11.6,not present ,0,0,
11/09/2021,7:00:00,9.91,0.285,2.338,-0.79,0.21,-4.46,-0.389,0.04,8.755,4.13,11.9,not present ,0,0,
11/09/2021,7:30:00,10.04,0.262,2.375,-0.8,0.21,-4.46,-0.413,0.03,8.755,4.12,11.9,not present ,0,0,
11/09/2021,8:00:00,10.33,0.504,2.492,-0.8,0.21,-4.46,-0.469,0.07,8.743,4.12,12.4,not present ,0,0,
11/09/2021,8:30:00,10.6,1.358,2.638,-0.72,0.21,-4.46,-0.152,0.19,8.731,4.11,12.8,not present ,0,0,
11/09/2021,9:00:00,10.83,2.254,2.835,-0.65,0.21,-4.46,-0.322,0.32,8.724,4.1,16.5,not present ,0,0,
11/09/2021,9:30:00,12.18,3.989,3.237,-0.49,0.21,-4.46,0.435,0.56,8.673,4.09,20.6,not present ,0,0,
11/09/2021,10:00:00,13.8,5.683,3.974,-0.42,0.21,-4.46,0.898,0.8,8.608,4.09,19.7,not present ,0,0,
11/09/2021,10:30:00,14.05,2.363,4.012,-0.89,0.21,-4.46,0.153,0.33,8.601,4.08,18.1,not present ,0,0,
11/09/2021,11:00:00,14.45,2.084,4.285,-1,0.21,-4.46,0.016,0.29,8.585,4.07,17.2,not present ,0,0,
11/09/2021,11:30:00,14.82,7.307,5.174,-0.52,0.21,-4.46,1.373,1.02,8.57,4.07,16.2,not present ,0,0,
11/09/2021,12:00:00,16.67,11.418,6.281,-0.17,0.21,-4.46,2.229,1.59,8.503,4.06,17.5,not present ,0,0,
11/09/2021,12:30:00,18.38,13.553,7.402,-0.09,0.21,-4.46,2.707,1.87,8.439,4.06,19.29,not present ,0,0,
11/09/2021,13:00:00,20.97,11.47,8.197,-0.44,0.21,-4.46,2.095,1.56,8.344,4.05,23.3,not present ,0,0,
11/09/2021,13:30:00,20.36,3.188,7.261,-1.37,0.21,-4.46,0.408,0.43,8.366,4.04,21.7,not present ,0,0,
11/09/2021,14:00:00,19.09,-1.494,6.29,-1.83,0.21,-4.46,-0.778,-0.2,8.414,4.03,19.1,not present ,0,0,
11/09/2021,14:30:00,18.34,-2.038,5.736,-1.8,0.21,-4.46,-0.876,-0.28,8.439,4.01,18.1,not present ,0,0,
11/09/2021,15:00:00,17.76,-0.823,5.442,-1.58,0.21,-4.46,-0.674,-0.11,8.462,4,17.7,not present ,0,0,
11/09/2021,15:30:00,16.97,-2.866,4.828,-1.73,0.21,-4.46,-1.085,-0.39,8.491,3.99,16,not present ,0,0,
11/09/2021,16:00:00,16.1,-2.308,4.409,-1.57,0.21,-4.46,-0.944,-0.32,8.521,3.98,14.7,not present ,0,0,
11/09/2021,16:30:00,15.14,-3.717,3.877,-1.65,0.21,-4.46,-1.238,-0.52,8.559,3.97,14,not present ,0,0,
11/09/2021,17:00:00,14.33,-3.868,3.496,-1.59,0.21,-4.46,-1.368,-0.54,8.589,3.96,13.4,not present ,0,0,
11/09/2021,17:30:01,14.37,-4.265,3.194,-1.55,0.21,-4.46,-1.319,-0.6,8.589,4.12,29.8,present ,25.61,110.7,
11/09/2021,18:00:00,13.92,-3.428,3.011,-1.39,0.21,-4.46,-1.087,-0.48,8.604,4.19,26,present ,25.57,46.8,
11/09/2021,18:30:00,13.13,-3.077,2.858,-1.32,0.21,-4.46,-1.103,-0.43,8.635,4.19,20.29,present ,25.71,28.5,
11/09/2021,19:00:00,12.54,-2.914,2.714,-1.28,0.21,-4.46,-1.068,-0.41,8.658,4.19,17.7,present ,25.74,27.3,
11/09/2021,19:30:00,12.05,-2.514,2.603,-1.2,0.21,-4.46,-0.88,-0.35,8.677,4.19,16.4,present ,25.7,27.3,
11/09/2021,20:00:00,11.72,-2.253,2.513,-1.15,0.21,-4.46,-0.947,-0.32,8.689,4.19,16,present ,25.71,27.6,
11/09/2021,20:30:00,11.41,-1.865,2.418,-1.07,0.21,-4.46,-0.763,-0.26,8.7,4.19,15.3,present ,25.67,27.3,
11/09/2021,21:00:00,11.24,-1.286,2.409,-0.99,0.21,-4.46,-0.691,-0.18,8.708,4.19,15.4,present ,25.64,27.6,
11/09/2021,21:30:00,11.12,-1.565,2.359,-1.02,0.21,-4.46,-0.758,-0.22,8.712,4.19,15.7,present ,25.6,27.3,
11/09/2021,22:00:00,11,-1.432,2.318,-0.99,0.21,-4.46,-0.755,-0.2,8.716,4.19,15.4,present ,25.6,27,
11/09/2021,22:30:00,10.9,-1.371,2.288,-0.97,0.21,-4.46,-0.773,-0.19,8.72,4.19,15.2,present ,25.56,27.3,
11/09/2021,23:00:00,10.68,-1.496,2.237,-0.98,0.21,-4.46,-0.905,-0.21,8.731,4.19,15,present ,25.53,27.6,
11/09/2021,23:30:00,10.54,-1.319,2.197,-0.94,0.21,-4.46,-0.867,-0.18,8.735,4.19,15,present ,25.49,27.6,
12/09/2021,0:00:00,10.43,-1.323,2.153,-0.93,0.21,-4.46,-0.706,-0.18,8.739,4.19,14.8,present ,25.46,27.6,
12/09/2021,0:30:00,10.31,-1.236,2.166,-0.93,0.21,-4.46,-0.703,-0.17,8.743,4.19,14.5,present ,25.42,27.6,
12/09/2021,1:00:00,10.26,-1.002,2.155,-0.89,0.21,-4.46,-0.607,-0.14,8.747,4.19,14.4,present ,25.39,27.6,
12/09/2021,1:30:00,10.21,-0.506,2.165,-0.83,0.21,-4.46,-0.518,-0.07,8.747,4.19,14.8,present ,25.35,27.6,
12/09/2021,2:00:00,10.38,-0.281,2.173,-0.79,0.21,-4.46,-0.484,-0.04,8.743,4.19,15.3,present ,25.32,27.6,
12/09/2021,2:30:00,10.32,-1.111,2.184,-0.92,0.21,-4.46,-0.722,-0.15,8.743,4.19,15.5,present ,25.28,27.6,
12/09/2021,3:00:00,10.26,-1.241,2.162,-0.93,0.21,-4.46,-0.712,-0.17,8.747,4.19,14.8,present ,25.21,27.6,
12/09/2021,3:30:00,10.08,-1.379,2.109,-0.94,0.21,-4.46,-0.739,-0.19,8.755,4.19,14.6,present ,25.17,27.3,
12/09/2021,4:00:00,10,-1.616,2.084,-0.96,0.21,-4.46,-0.828,-0.23,8.755,4.19,14.5,present ,25.11,27.9,
12/09/2021,4:30:00,9.68,-1.697,2.016,-0.96,0.21,-4.46,-0.86,-0.24,8.755,4.17,11.3,not present ,0,0,
12/09/2021,5:00:00,9.46,-1.255,1.99,-0.9,0.21,-4.46,-0.912,-0.18,8.755,4.16,10.2,not present ,0,0,
12/09/2021,5:30:00,9.28,-1.021,1.973,-0.86,0.21,-4.46,-0.817,-0.14,8.755,4.15,9.8,not present ,0,0,
12/09/2021,6:00:00,9.32,-0.645,1.951,-0.8,0.21,-4.46,-0.585,-0.09,8.755,4.14,10.2,not present ,0,0,
12/09/2021,6:30:00,9.46,0.318,1.979,-0.66,0.21,-4.46,-0.354,0.04,8.755,4.13,10.5,not present ,0,0,
12/09/2021,7:00:00,9.63,0.391,2.049,-0.67,0.21,-4.46,-0.293,0.05,8.755,4.12,10.8,not present ,0,0,
12/09/2021,7:30:00,10.15,2.078,2.172,-0.46,0.21,-4.46,0.065,0.29,8.751,4.12,11.9,not present ,0,0,
12/09/2021,8:00:01,10.57,0.581,2.173,-0.66,0.21,-4.46,-0.395,0.08,8.735,4.11,12.5,not present ,0,0,
12/09/2021,8:30:00,10.79,0.082,0.601,-0.15,0.21,-4.46,-0.496,0.01,8.728,4.1,12.7,not present ,0,0,
12/09/2021,9:00:00,11.08,0.96,0,0,0.21,-4.46,-0.06,0.13,8.716,4.09,12.9,not present ,0,0,
12/09/2021,9:30:00,11.58,0.816,0.474,0,0.21,-4.46,-0.215,0.11,8.697,4.08,13.6,not present ,0,0,
12/09/2021,10:00:00,11.89,1.419,0,0,0.21,-4.46,-0.016,0.2,8.685,4.08,13.6,not present ,0,0,
12/09/2021,10:30:00,13.2,4.423,0,0,0.21,-4.46,0.881,0.62,8.631,4.07,15.2,not present ,0,0,
12/09/2021,11:00:00,13.89,2.822,0,0,0.21,-4.46,0.471,0.39,8.608,4.07,15.9,not present ,0,0,
12/09/2021,11:30:00,14.3,1.918,0,0,0.21,-4.46,0.118,0.27,8.589,4.07,16,not present ,0,0,
12/09/2021,12:00:00,14.97,2.551,0,0,0.21,-4.46,0.318,0.35,8.566,4.06,16.4,not present ,0,0,
12/09/2021,12:30:00,15.78,3.045,0,0,0.21,-4.46,0.375,0.42,8.536,4.06,16.9,not present ,0,0,
12/09/2021,13:00:00,16.5,3.312,0,0,0.21,-4.46,0.537,0.46,8.506,4.04,17.79,not present ,0,0,
12/09/2021,13:30:00,17.04,0.111,0.663,-0.12,0.21,-4.46,-0.505,0.01,8.488,4.03,17.9,not present ,0,0,
12/09/2021,14:00:00,15.5,-4.197,0.573,-0.71,0.21,-4.46,-1.664,-0.58,8.544,4.01,15.1,not present ,0,0,
12/09/2021,14:30:00,14.29,-3.533,0.573,-0.62,0.21,-4.46,-1.597,-0.49,8.593,4,12.9,not present ,0,0,
12/09/2021,15:00:00,15.55,3.38,0,0,0.21,-4.46,0.642,0.47,8.544,3.99,16.5,not present ,0,0,
12/09/2021,15:30:00,14.83,-3.385,0.484,-0.57,0.21,-4.46,-1.567,-0.47,8.57,3.98,15.4,not present ,0,0,
12/09/2021,16:00:00,14.02,-3.246,0.42,-0.54,0.21,-4.46,-1.427,-0.45,8.601,3.97,13.6,not present ,0,0,
12/09/2021,16:30:00,13.21,-3.295,0.397,-0.54,0.21,-4.46,-1.537,-0.46,8.631,3.96,11.7,not present ,0,0,
12/09/2021,17:00:00,12.33,-2.921,0.441,-0.51,0.21,-4.46,-1.523,-0.41,8.666,3.95,10.7,not present ,0,0,
12/09/2021,17:30:00,12.84,-3.036,0.373,-0.5,0.21,-4.46,-1.269,-0.43,8.646,4.12,28.5,present ,25.54,111,
12/09/2021,18:00:00,12.37,-3.643,0.348,-0.58,0.21,-4.46,-1.317,-0.51,8.666,4.19,23.8,present ,25.53,46.2,
12/09/2021,18:30:00,11.31,-3.642,0.375,-0.6,0.21,-4.46,-1.505,-0.51,8.704,4.19,17.2,present ,25.68,28.5,
12/09/2021,19:00:00,10.43,-3.176,0.34,-0.53,0.21,-4.46,-1.477,-0.45,8.739,4.19,13.9,present ,25.67,27.3,
12/09/2021,19:30:00,9.84,-2.615,0.343,-0.45,0.21,-4.46,-1.264,-0.37,8.755,4.19,13,present ,25.63,27.3,
12/09/2021,20:00:00,9.56,-2.278,0.32,-0.4,0.21,-4.46,-1.155,-0.32,8.755,4.19,12.8,present ,25.6,27.6,
12/09/2021,20:30:00,9.15,-2.269,0.282,-0.38,0.21,-4.46,-1.258,-0.32,8.755,4.19,12.5,present ,25.6,27.6,
12/09/2021,21:00:00,8.85,-1.658,0.288,-0.3,0.21,-4.46,-0.978,-0.23,8.755,4.19,12.3,present ,25.56,27.6,
12/09/2021,21:30:00,8.69,-1.989,0.275,-0.34,0.21,-4.46,-1.025,-0.28,8.755,4.19,12.3,present ,25.53,27.3,
12/09/2021,22:00:00,8.39,-1.805,0.267,-0.31,0.21,-4.46,-0.974,-0.25,8.755,4.19,12.7,present ,25.49,27.6,
12/09/2021,22:30:00,8.17,-2.158,0.279,-0.37,0.21,-4.46,-1.057,-0.3,8.755,4.19,12.7,present ,25.46,27.6,
12/09/2021,23:00:00,7.9,-2.163,0.276,-0.37,0.21,-4.46,-1.066,-0.31,8.755,4.19,12,present ,25.38,27.3,
12/09/2021,23:30:00,7.44,-2.274,0.281,-0.39,0.21,-4.46,-1.376,-0.32,8.755,4.19,11.3,present ,25.35,27.3,
13/09/2021,0:00:00,7.06,-2.804,0.23,-0.45,0.21,-4.46,-1.394,-0.4,8.755,4.19,11.2,present ,25.31,27.3,
13/09/2021,0:30:00,6.58,-2.755,0.25,-0.45,0.21,-4.46,-1.243,-0.39,8.755,4.19,10.6,present ,25.28,27.3,
13/09/2021,1:00:00,6.2,-2.623,0.23,-0.43,0.21,-4.46,-1.313,-0.37,8.755,4.19,10.5,present ,25.21,27.6,
13/09/2021,1:30:00,5.78,-2.368,0.206,-0.38,0.21,-4.46,-1.221,-0.33,8.755,4.19,9.5,present ,25.17,27,
13/09/2021,2:00:00,5.41,-2.279,0.208,-0.37,0.21,-4.46,-1.126,-0.32,8.755,4.18,8.89,present ,25.06,27,
13/09/2021,2:30:00,5.13,-2.062,0.19,-0.33,0.21,-4.46,-1.133,-0.29,8.755,4.19,9,present ,25.03,27.6,
13/09/2021,3:00:00,4.92,-1.853,0.201,-0.31,0.21,-4.46,-1.099,-0.26,8.755,4.19,8.7,present ,25,27.3,
13/09/2021,3:30:00,4.67,-1.896,0.149,-0.29,0.21,-4.46,-1.202,-0.27,8.755,4.19,8.6,present ,24.93,27.6,
13/09/2021,4:00:00,4.39,-1.969,0.174,-0.32,0.21,-4.46,-1.145,-0.28,8.755,4.18,8.2,present ,24.89,27.6,
13/09/2021,4:30:00,3.98,-1.869,0.201,-0.32,0.21,-4.46,-1.112,-0.26,8.755,4.16,4.9,not present ,0,0,
13/09/2021,5:00:00,3.65,-1.576,0.166,-0.26,0.21,-4.46,-0.979,-0.22,8.755,4.15,3.7,not present ,0,0,
